36571, 0.02, -0.02,83.36254155541035,,-37.569380607959054,101.31194365165761,92.66664970417445,1356.1841969808788,636.2903745598169,-1265.393957997158
36608, 0.06, 0.06,83.36254155541035,,-37.341977108947816,100.90007624506923,92.08030412835157,1359.0072495695717,637.4097071689552,-1267.7877231577058
36641, -0.03, 0.01,83.36254155541035,,-37.578403799553826,101.2970260958659,92.53487731117374,1361.57060718031,638.39228337461,-1269.955136271556
36674, 0.01, 0.00,84.41003273888076,,-37.32591822642562,100.96782709278875,91.98161585243834,1364.0970958364562,639.3641933281267,-1272.110805928173
36715, 0.02, -0.01,84.41003273888076,,-37.73484114828346,101.30131484167069,92.6814843148772,1367.2595885771175,640.5337353883081,-1274.88755267399
36749, -0.06, -0.05,86.51140958705706,,-37.34372910864896,101.137054922366,92.0336257457069,1369.876483455102,641.4864592792266,-1277.1307967859493
36786, -0.04, -0.03,86.51140958705706,,-37.34463855531361,101.18410706183889,92.86848435309642,1372.7272321033843,642.4996378732311,-1279.584447774701
36828, -0.04, -0.07,86.51140958705706,,-37.05883446463293,101.27502483271839,91.9398621164595,1376.0060589486202,643.6612536731913,-1282.429558331046
36870, 0.01, 0.01,84.41003273888076,,-37.42483025947292,101.26269114321839,92.81048312209316,1379.3844041132465,644.7924617773012,-1285.3152470280443
36913, -0.03, 0.01,84.41003273888076,,-37.24169204224693,100.9798257595406,91.91679207697472,1382.9583652001252,645.9940518794585,-1288.470672567583
36955, 0.01, -0.01,85.45970779184255,,-37.30343959686987,101.33467609285762,92.7250413398812,1386.5118948709664,647.2314201333091,-1291.5375715900434
36998, -0.04, -0.01,85.45970779184255,,-37.09632650496591,100.85478611972205,92.02854890448717,1390.130749173663,648.6658490363261,-1294.5306448160625
37040, -0.02, 0.03,85.45970779184255,,-37.10122302802275,101.44070373090732,92.52253784004763,1393.7944420300175,650.0985248617911,-1297.6305602822558
37078, -0.02, 0.03,85.45970779184255,,-37.16621698790334,100.94795144793669,92.00727861291952,1397.1329594557596,651.4581993999683,-1300.3979517789749
37114, -0.06, 0.03,85.45970779184255,,-37.43091914558641,101.32938940689954,92.57203303223721,1400.361438734937,652.7839953746394,-1303.075999944808
37147, -0.01, -0.01,85.45970779184255,,-38.07023158663042,101.11175037698504,92.37167777713857,1403.2539197205272,654.076580182932,-1305.5110220235042
37180, 0.02, 0.01,85.45970779184255,,-37.62539528702019,101.5434658206336,92.42320433873913,1406.137648292826,655.3805668389464,-1307.9312288616698
37213, 0.04, 0.01,85.45970779184255,,-37.47372787473383,101.05617295346791,92.14198846540961,1409.0157093555915,656.6885967654028,-1310.4206286535148
37250, -0.06, 0.11,85.45970779184255,,-37.405453463848346,101.51712219162164,92.67767954999857,1412.221384969183,658.2143586555813,-1313.1430496570838
37283, -0.05, 0.04,85.45970779184255,,-37.19934230853872,101.1271467060256,92.1925240496152,1415.1747408087058,659.5795066274009,-1315.5767983523067
37316, -0.01, 0.02,86.51140958705706,,-37.485898974817744,101.51403864025696,92.63699791021511,1417.99876297454,660.9718332676356,-1317.9460544486003
37356, 0.05, 0.02,86.51140958705706,,-37.075484727210714,101.12261738111941,92.01166466208927,1421.4097211376413,662.6281347742088,-1320.8468301629393
37389, -0.04, 0.01,86.51140958705706,,-37.50987392452872,101.2439705080413,92.59579839315657,1424.2370325947454,664.0124714422412,-1323.2974083379302
37422, -0.04, -0.01,84.41003273888076,,-37.289826229765715,100.97615606341336,91.96683061865633,1426.9305493884237,665.4364425045629,-1325.7021769095127
37464, 0.06, 0.06,84.41003273888076,,-37.778358982584244,101.25127247078814,92.69423639982249,1430.3784161489407,667.3247886314074,-1328.7694574282148
37497, -0.04, -0.01,86.51140958705706,,-37.49204310821697,101.29132078815809,91.98164308582763,1433.0300492634965,668.8650177208083,-1331.1737443391896
37535, 0.04, -0.03,86.51140958705706,,-37.453112012592904,101.02545206198434,92.75289243848988,1436.1212314916897,670.6781681062811,-1334.0479858590993
37569, 0.00, -0.02,86.51140958705706,,-37.23283704037635,101.25381456749204,92.06308037828825,1438.8635165652565,672.3417063449392,-1336.5956962401538
37602, -0.02, 0.02,84.41003273888076,,-36.64453862424657,100.95239400697153,92.30043503717859,1441.4632421511458,673.9683145335908,-1339.0441639574642
37641, 0.05, 0.09,84.41003273888076,,-37.273331533552366,101.20155505967269,92.82321561432678,1444.5343353236083,675.9182271510643,-1341.955645280752
37687, -0.06, -0.03,86.51140958705706,,-36.81415023540901,101.07458416472917,91.87052577071603,1448.2538438189868,678.1263934086772,-1345.478238665238
37725, -0.02, 0.03,86.51140958705706,,-37.22457624552309,101.19117368126255,92.60617427260777,1451.3599332328956,679.8473486242631,-1348.4195772470803
37767, -0.15, 0.01,86.51140958705706,,-36.73599600899164,101.04054175232608,91.78628764761079,1454.82433602439,681.683097755761,-1351.6589908862509
37800, 0.01, 0.04,86.51140958705706,,-36.871218415407355,101.24219908929736,92.46762883578526,1457.6612923015682,683.0991357457203,-1354.1994532259607
37842, -0.06, 0.09,86.51140958705706,,-37.81301657941536,101.34055345582229,92.53198680041979,1461.4339746456915,684.8140688882886,-1357.6398105113176
37884, -0.03, -0.03,86.51140958705706,,-37.2784096789965,100.9656845498124,91.90292640530797,1465.2815317404306,686.4480172893934,-1361.3113401254077
37924, 0.04, 0.04,86.51140958705706,,-37.70937774854825,101.24625705326947,92.60253509875255,1469.1084510089154,688.0431201462465,-1364.7746996769404
37957, -0.04, 0.11,86.51140958705706,,-37.21674928983282,101.05183881769297,92.07782069181825,1472.1247006079443,689.4367981832661,-1367.546369214328
37991, -0.04, 0.00,84.41003273888076,,-37.778320136907084,101.22554791881599,92.5473393279353,1475.3538365609256,690.8242828637319,-1370.3550188043473
38032, -0.09, -0.04,84.41003273888076,,-37.37435581364697,101.15765956553183,91.687528543211,1479.1053480832134,692.4435306021062,-1373.8422690780822
38073, -0.06, 0.01,87.56498641044054,,-37.73141889876787,101.37276016288553,92.4921323697108,1482.8206784800636,694.0644300316234,-1377.2997134014142
38116, -0.01, 0.04,87.56498641044054,,-37.4907740378758,100.84844728489256,91.8734635872883,1486.6814262999676,695.7810277963819,-1380.9316450481779
38157, -0.07, 0.06,84.41003273888076,,-37.889232242736384,101.25527355698149,92.50087154528595,1490.3452937246434,697.4035402506017,-1384.3631823614935
38197, 0.02, 0.03,84.41003273888076,,-37.399641962576446,101.08773576832378,91.74386044582917,1493.8779747776503,699.0487487379298,-1387.6189036389956
38230, -0.03, -0.03,84.41003273888076,,-37.54128550899292,101.33631115458402,92.39297891306,1496.8806435804258,700.367074056091,-1390.3498109298127
38273, 0.00, 0.05,82.3173968427461,,-37.322767142958405,100.90528066859699,91.63441131331479,1500.8721965561954,702.0948573506483,-1393.8465033572083
38315, -0.05, -0.04,82.3173968427461,,-37.28303132989705,101.27999281860924,92.43286748404816,1504.8306269969787,703.8307361838807,-1397.2878895023566
38353, -0.06, 0.13,86.51140958705706,,-37.05073850754845,100.80996664664148,91.90299015972712,1508.3341903078542,705.4160216132035,-1400.2477276499912
38392, -0.05, 0.02,86.51140958705706,,-37.2556252242019,101.24562801257007,92.5157353708689,1511.4565774750042,707.4962599108347,-1402.505498607107
38425, -0.04, -0.05,86.51140958705706,,-36.98114235940013,100.98494941031771,91.9006314339851,1513.5997501268373,709.6216113484775,-1404.042403543131
38459, 0.00, -0.03,86.51140958705706,,-37.42039035136792,101.16415894300332,92.48274595027229,1515.5150483351706,712.1217542175402,-1405.161923073498
38492, 0.06, -0.04,86.51140958705706,,-36.94517509490659,101.0984712161917,91.88411723564806,1517.0133951201012,714.7858103744749,-1406.6541977948223
38534, -0.03, -0.02,84.41003273888076,,-37.41267306540893,101.51725229002743,92.48629162641097,1518.5353171776228,718.0487450138938,-1409.0914561837544
38568, -0.03, 0.09,84.41003273888076,,-37.18539336444253,101.03509748468508,92.17187489153159,1519.960197258772,720.5397445723063,-1411.15713826614
38602, -0.06, 0.01,84.41003273888076,,-37.306355536511774,101.53096125176634,92.51342393355176,1521.9543030084321,723.1575151372698,-1413.7095719064123
38635, -0.07, 0.02,86.51140958705706,,-37.61185576567204,101.06032531845916,92.56437961922961,1524.623223902825,725.2127323540415,-1416.2943141696496
38678, 0.03, 0.02,86.51140958705706,,-37.412750357185665,101.15751354510485,91.58856292636027,1528.6734127650957,727.7104156193406,-1420.016943586418
38720, 0.01, 0.01,83.36254155541035,,-37.44291591880956,101.2403097124282,92.53213399194466,1533.1819487074858,730.0299541300212,-1423.4779896400635
38755, -0.05, -0.03,83.36254155541035,,-37.270772692302714,101.11278213280933,91.75823070060328,1537.018844720662,732.0386329037032,-1426.236606930323
38789, -0.11, -0.01,83.36254155541035,,-37.52997574613253,101.33793078168442,92.41325358380541,1540.9232228446033,733.9401263717072,-1429.0858374499762
38832, -0.03, -0.01,87.56498641044054,,-37.50545773285558,100.6744050693609,92.11753536086712,1546.0391233875444,736.1797841598923,-1432.807268972201
38865, -0.04, -0.03,87.56498641044054,,-37.654418674050895,101.16109259781568,92.42023698017182,1550.1411281896383,737.8936231665664,-1435.484164830044
38906, 0.05, -0.02,83.36254155541035,,-37.01158451811289,100.88224621436306,91.82846017708597,1555.290202082134,739.8281590934346,-1438.7194452324736
38940, 0.02, -0.01,83.36254155541035,,-37.40625145887204,101.1565535200318,92.37579395755301,1558.9695644367341,741.4600515289982,-1441.489969175674
38973, -0.08, -0.08,83.36254155541035,,-36.90637095186521,101.47747030671529,92.01714062954609,1562.4941482343697,743.0260949290906,-1444.9308849747113
39007, -0.08, -0.05,85.45970779184255,,-37.21051998437307,101.19097936098949,92.58203951112739,1566.1530608510209,744.5695375567891,-1448.782947143629
39045, 0.04, -0.02,85.45970779184255,,-37.32256520050947,101.43920544552347,91.77724063386448,1570.5876499185083,745.9030372474498,-1453.177819482591
39078, -0.06, -0.06,85.45970779184255,,-37.50785741381212,101.25254185742956,92.44345557328832,1574.7041888290619,747.0646432014823,-1456.691003231402
39111, 0.04, -0.03,84.41003273888076,,-37.26512985952073,101.03338021795288,91.78623405452113,1578.7683163042311,748.0718963346332,-1459.6673778812087
39145, 0.02, -0.07,84.41003273888076,,-37.18818155709332,101.23615779778473,92.49917335399138,1582.8578283159843,749.0353479751392,-1462.765116600138
39185, 0.00, 0.06,85.45970779184255,,-37.94791160419892,101.16340145393266,92.0135487938155,1587.387044811925,750.0991814524847,-1465.9505221180489
39224, 0.00, 0.02,85.45970779184255,,-37.06638780774547,101.19656422180151,92.20229755831619,1591.4049833064353,751.2536373994895,-1468.5769083619768
39257, 0.04, 0.05,85.45970779184255,,-36.679889205869976,100.73292021381867,92.27484770667378,1594.6917725924475,752.2680676990898,-1470.224406560713
39299, 0.01, -0.03,86.51140958705706,,-37.117437943990225,101.27308756547787,92.68978836640915,1598.5787089035232,753.5707946061526,-1472.7882856230767
39341, -0.03, -0.04,86.51140958705706,,-37.10914359653498,101.31427615856924,91.71421573390683,1601.9398001237996,754.989635528425,-1475.0234829031363
39374, 0.03, 0.03,86.51140958705706,,-37.06605269144413,101.14082720225355,92.41693514413052,1604.4373866821463,756.2480482072538,-1476.7776486906312
39411, -0.03, 0.09,86.51140958705706,,-37.26858266750774,100.92554955039822,91.65043353404428,1606.8739671696821,757.6811319087644,-1478.6734649010605
39445, 0.00, 0.02,86.51140958705706,,-37.404717039752676,101.1676080354111,92.33067934095718,1609.0047815818086,758.9995827631492,-1480.601130345124
39478, 0.02, -0.00,86.51140958705706,,-37.6552205525404,100.68373813080511,92.4557171464977,1610.8876866788894,760.1893257506383,-1482.3637315996673
39514, 0.02, 0.08,86.51140958705706,,-37.21502151593049,100.99666448728391,91.89576537776351,1612.758542665647,761.860693725672,-1484.4906915612419
39560, -0.03, -0.05,86.51140958705706,,-37.54030840490816,101.31395672420894,92.78358099977477,1614.9499576859753,763.367419071684,-1487.6470546242242
39598, 0.03, -0.01,86.51140958705706,,-37.08875436608787,101.10181779562106,92.08463283108641,1617.074839863228,764.5922359220311,-1490.131772548766
39641, 0.01, 0.00,86.51140958705706,,-37.524864274521114,101.27770655927415,92.91800830170511,1619.580136349702,765.8313568669632,-1492.7802300786464
39683, 0.03, 0.05,83.36254155541035,,-37.182504552341086,101.06393327839423,92.05316434586624,1622.4690842523705,766.8375246013533,-1496.0027148942606
39724, -0.01, 0.04,83.36254155541035,,-37.51459556240276,101.35398445608114,92.82329001939165,1625.564125008006,767.6570596519263,-1498.8884197670418
39757, -0.00, 0.06,86.51140958705706,,-37.221970827914944,101.17046477931738,92.1636727368265,1628.1285008349062,768.3261123261829,-1501.1016871655786
39794, 0.01, 0.06,86.51140958705706,,-37.15007959374501,100.89196344081896,92.89927785125298,1630.947492993829,769.0737359241106,-1503.8024852818132
39828, -0.01, 0.00,86.51140958705706,,-37.13927168681024,101.22080734794294,92.25173604822027,1633.2765323730089,769.7804258971254,-1506.2323311226767
39861, 0.04, 0.01,85.45970779184255,,-37.65209337072245,101.48078104611221,92.66728178152702,1635.3863519762483,770.2250385651906,-1509.0337140508477
39895, 0.03, -0.03,85.45970779184255,,-37.66795508124395,101.14036201181499,92.05379455134089,1637.6483890923998,770.6232366713388,-1511.9990851129278
39937, -0.02, 0.04,85.45970779184255,,-37.62809319159922,101.59408080991147,92.76578711160943,1640.5511380022804,771.6042926624974,-1516.0984142913646
39974, -0.05, 0.01,85.45970779184255,,-37.38497777903531,101.21119905189842,92.14684072410599,1643.4590695714548,772.7701089345344,-1519.231063436216
40008, -0.03, 0.06,85.45970779184255,,-37.679624992455004,101.47118045194728,92.76312650440278,1645.4457347494772,773.755981831424,-1521.1103859231218
40042, -0.05, -0.03,85.45970779184255,,-37.352938231794866,101.08167353664265,92.30543097064604,1647.842233944068,774.7569131256008,-1523.898635678707
40084, -0.00, 0.03,85.45970779184255,,-37.77969745387601,101.70054567909688,92.3993527585732,1651.5190407296857,776.1094171478424,-1526.9431016295437
40126, 0.04, -0.03,85.45970779184255,,-37.56707812839368,101.06513544417388,92.11306153154615,1655.5558721398268,777.6111073207093,-1529.9176370850557
40162, -0.00, 0.07,85.45970779184255,,-37.6215137172453,101.46981535758613,92.70186809113274,1659.1369429284675,779.1103051399622,-1531.8756293595563
40195, -0.04, -0.04,85.45970779184255,,-37.28431608386593,101.15868892138,92.1720135795766,1662.2782987725725,780.5161446147963,-1533.978645456949
40228, -0.01, -0.00,85.45970779184255,,-36.91943876244343,100.9177285920147,92.73811074813094,1664.4063890230393,781.3874309174266,-1535.5358050411796
40267, -0.02, -0.03,85.45970779184255,,-37.01442129031694,101.42721648754915,92.18186952439517,1667.905822060041,782.3570886472663,-1539.0091520941432
40308, 0.09, 0.04,84.41003273888076,,-37.63547816447088,101.15932766857851,92.73240259632496,1671.554220712129,784.1435807807316,-1542.3788025846668
40348, -0.02, 0.06,84.41003273888076,,-37.522601493905576,101.23992382389838,91.81410684405631,1675.2357756745896,785.7704434230141,-1545.4815927818186
40381, 0.01, 0.01,84.41003273888076,,-37.82819332238714,101.38599353538214,92.46510028307014,1678.0921695766417,787.4671985636037,-1547.7916964745586
40414, 0.00, -0.02,85.45970779184255,,-37.64303901638524,100.91300038527976,92.15163708282509,1680.9908677135209,789.2886430315162,-1550.3225113061155
40450, 0.00, 0.09,85.45970779184255,,-37.129379005078505,101.37276215011995,92.11697657928646,1684.1381016404941,791.1747539902212,-1553.0726770250972
40495, 0.02, 0.02,84.41003273888076,,-37.813182826515806,101.61952901479684,92.7942500175472,1687.8641503875144,793.2157776209099,-1556.2783288997075
40534, -0.01, 0.02,84.41003273888076,,-37.96533102068612,101.12251036536816,92.27277968659793,1690.894612904872,795.0632333107546,-1559.170215564306
40576, 0.01, -0.07,84.41003273888076,,-37.61906493507422,101.75355716333578,92.41759297957542,1694.038047112437,796.9521822092989,-1561.722230290433
40609, -0.00, 0.04,84.41003273888076,,-37.452119233713525,101.26138488982015,92.16650707372011,1696.317125792299,798.4461364827823,-1563.5998847139922
40643, -0.03, -0.03,84.41003273888076,,-37.362805982244964,100.90598149391096,92.7407038502444,1698.75541029005,799.9364841261784,-1565.8828030397801
40685, -0.03, 0.01,86.51140958705706,,-37.506420814219496,101.39941280738894,92.06160574795479,1702.1957696169543,801.5824368182803,-1569.1152122002998
40723, 0.01, -0.00,86.51140958705706,,-37.835776953706514,101.18048903072408,92.78092252771796,1705.4408570458959,803.0703108810469,-1572.0722701935176
40756, 0.02, 0.08,86.51140958705706,,-37.49605013256656,100.9795291097227,92.152656595643,1708.488790813322,804.4654144440794,-1574.4901577790306
40799, -0.04, -0.02,85.45970779184255,,-36.59807632267192,101.27334588409977,92.11852985893648,1712.3211358246717,806.2273155991064,-1577.9033998687723
40841, -0.04, 0.04,85.45970779184255,,-37.13008025259267,101.06139715333346,92.82941496719677,1716.3184880652616,807.9356607318749,-1581.625433479721
40883, 0.07, 0.09,87.56498641044054,,-37.662032676637196,101.27222677426491,92.0701444711143,1720.1847922835877,809.8162489051073,-1585.2767710051744
40926, -0.02, -0.03,87.56498641044054,,-37.39757836060187,101.1555796122626,92.99487769819628,1723.7298585764156,811.824734998716,-1588.7482762758366
40963, 0.07, 0.02,85.45970779184255,,-37.63873972697349,101.29410693315666,92.19187718169303,1726.5838783015809,813.6090660023195,-1591.4375335739226
40996, 0.05, 0.03,85.45970779184255,,-37.509905479985534,100.946921847356,92.74026309399025,1729.014468817186,815.1837743547985,-1593.9145622217702
41029, 0.01, 0.02,85.45970779184255,,-37.163773256723545,101.03752806844618,92.06531512617647,1731.6426166785684,816.7141008573828,-1596.2359785025399
41062, 0.01, 0.03,85.45970779184255,,-37.38929124367135,101.32335392272654,92.65954639405572,1734.4859264752492,818.1721417427609,-1599.101164138392
41100, 0.03, 0.09,85.45970779184255,,-37.73210909751842,100.8947402639893,92.15927260994631,1738.0517674529717,819.6793455045732,-1602.1016994370975
41133, -0.01, 0.06,85.45970779184255,,-37.870659005046,101.35940743495182,92.51807551889816,1741.5150043830606,820.8043849855028,-1605.0220871064698
41166, -0.01, 0.01,85.45970779184255,,-37.51490948330496,101.00292677732376,92.06033492142507,1745.187185173021,821.8832457374721,-1608.3274073374541
41207, 0.04, 0.07,85.45970779184255,,-37.74551858415514,101.3738827215322,92.80092655011681,1749.804100936289,823.1450418972527,-1612.571559152225
41250, -0.03, 0.12,85.45970779184255,,-37.412340552116376,101.11343888052951,91.9294770086479,1754.755117220199,824.1788449862148,-1617.6362478663148
41288, -0.00, 0.10,85.45970779184255,,-37.161761051582126,101.17547385512918,92.74936780788339,1759.0762276059022,825.1902031616013,-1621.9702603578435
41322, -0.03, -0.03,85.45970779184255,,-37.63186370323022,101.41287994936239,92.20611995119644,1762.8311817844385,826.2544602258764,-1625.0766670648818
41355, 0.00, -0.03,84.41003273888076,,-37.19271352567794,100.97991065520874,92.0551973578565,1766.2385042629999,827.3962028962721,-1627.9383651685012
41395, 0.02, 0.14,84.41003273888076,,-37.14137253223722,101.56460290257549,92.45636567780107,1770.131451220814,828.9342825593488,-1630.8043301476362
41436, -0.01, 0.01,84.41003273888076,,-36.88108708527745,101.00739273425147,92.0004784010488,1773.9108972529625,830.3177708796967,-1633.8173996088458
41475, -0.01, 0.06,84.41003273888076,,-37.38918482898345,101.26394815906099,92.6350411752399,1777.2449631718612,831.7439740612538,-1636.8646377113257
41518, 0.01, 0.07,84.41003273888076,,-37.10864351027633,101.15277117078364,91.68653756919153,1780.7304431040175,833.4613333849055,-1639.8827664963437
41561, 0.05, 0.01,85.45970779184255,,-37.53433095267255,101.29471151089207,92.53883757092535,1783.9856084475844,835.3446504230612,-1642.7221903307527
41604, -0.02, 0.01,85.45970779184255,,-37.434383431338844,100.9758061775827,91.65613377754276,1787.3371346128706,837.2705271319461,-1645.736666155673
41645, 0.01, 0.04,84.41003273888076,,-37.54838596178125,101.24398590254056,92.50162166738002,1790.8849629934793,838.619516753919,-1649.4903079576977
41678, 0.03, -0.06,84.41003273888076,,-37.248495758479116,101.03683190178602,91.85714309539512,1793.7415514554743,839.350007676624,-1653.015152204888
41720, -0.05, -0.03,85.45970779184255,,-37.271267258761796,101.30179359222866,92.73415843483487,1797.5856084122902,840.2172470363972,-1657.724589644881
41759, -0.02, 0.03,85.45970779184255,,-37.02751500622717,100.95010214924835,92.02094718982957,1801.2892091740146,841.4811580429053,-1661.1464600326312
41792, -0.00, 0.00,85.45970779184255,,-37.27015565398851,101.37971933399338,92.41159014183187,1804.445507076117,842.7639619352375,-1663.5557446435391
41825, 0.02, 0.06,87.56498641044054,,-37.17152254975742,100.94605668319073,91.9786378678382,1807.7741616980472,843.9867073792295,-1666.2971300185839
41859, -0.01, 0.06,87.56498641044054,,-37.6195966801953,101.15536222875828,92.5370866021914,1811.2843005868576,845.2812629346237,-1669.0837124976524
41902, 0.01, 0.01,87.56498641044054,,-37.873896828534726,101.69799310704133,91.94116568719868,1815.8360701476233,847.1137322661284,-1672.127765164293
41939, 0.00, 0.02,87.56498641044054,,-37.919719878902896,101.25366679452908,92.48368767013322,1819.3665895556906,848.8229843495619,-1673.8067611934014
41972, -0.05, -0.09,87.56498641044054,,-37.65650320369477,101.61608000031814,91.97445483321792,1822.0762980358738,850.2659877419562,-1675.4723550875356
42006, -0.02, -0.04,87.56498641044054,,-37.52485035869864,101.14723617168886,92.34903981462743,1824.5174141561108,851.9119680927521,-1677.0992986996953
42048, 0.01, 0.01,87.56498641044054,,-36.71874886171785,100.7828636757208,92.12089972615627,1827.3574322510972,854.192699418259,-1679.3054406388092
42091, -0.00, -0.04,84.41003273888076,,-37.182414473723554,101.30730429379484,92.59433412998143,1830.1697874550946,856.4677993912179,-1681.6857255286536
42129, 0.00, -0.03,84.41003273888076,,-37.14490788423592,101.00688516975227,91.82850439389048,1832.7004546954333,858.3561905172056,-1684.0875999053746
42162, 0.01, 0.03,84.41003273888076,,-37.41076890476496,101.2940631939118,92.40672165843765,1834.857658237572,859.8821550260657,-1686.205413868436
42195, -0.05, 0.09,84.41003273888076,,-37.15672329862818,100.87215547818982,92.00266831235717,1837.183824975942,861.324773765738,-1688.667300600084
42237, -0.04, -0.05,84.41003273888076,,-37.40923545525152,101.39519589262629,92.56911597925242,1840.2603561458784,863.1134547181748,-1692.2397444406135
42279, -0.01, -0.00,83.36254155541035,,-37.13517401664341,101.00203681646913,91.81689285887028,1843.4565187335775,864.7362406184704,-1695.5626586477083
42318, 0.04, 0.04,83.36254155541035,,-37.432271663834854,101.26033343988985,92.56966051267756,1846.4341421404285,866.2339090531,-1698.1574063095463
42352, 0.01, -0.01,83.36254155541035,,-36.98943808411482,101.09033820448555,91.95646157354008,1849.0531850704165,867.5098998875723,-1700.1969616251763
42385, 0.01, 0.07,82.3173968427461,,-37.37275583506071,101.2795399367593,92.54281473752675,1851.657465731165,868.6979133968139,-1702.383789665079
42419, 0.00, 0.05,82.3173968427461,,-37.118606492938035,100.99890483653185,91.90983875596473,1854.38446561429,869.8384862440121,-1704.9209717185145
42452, -0.00, 0.02,82.3173968427461,,-37.39067586285398,101.33681845793451,92.43214982020419,1856.9258466605315,870.829411048415,-1707.4130028336508
42485, -0.04, -0.02,82.3173968427461,,-37.18316991354971,100.8658662634601,92.12215207327927,1859.5031660608195,871.8373341733462,-1710.0330411444804
42519, 0.03, 0.03,82.3173968427461,,-37.493813799241906,101.25945537520766,92.57836879284324,1862.0845333777888,872.8172742480264,-1712.5312364294318
42558, 0.01, 0.02,85.45970779184255,,-37.057602296919256,101.0338426923049,91.84716547159864,1865.0987062467768,874.0521100242489,-1715.4148502076769
42596, -0.01, 0.04,85.45970779184255,,-37.4390684069187,101.30901311337306,92.52203251298319,1868.0732490143946,875.2897136495928,-1718.1964248833049
42629, -0.01, 0.03,85.45970779184255,,-37.24962538714843,101.00266681352016,91.91962109799377,1870.6747562070473,876.234512206436,-1720.3835496251686
42670, 0.02, 0.04,87.56498641044054,,-37.42430269605138,101.30984225823251,92.72768386388509,1874.059199416132,877.4414908001272,-1723.0099579206994
42712, 0.01, 0.05,87.56498641044054,,-37.04565692744103,101.1268207972739,91.863395072584,1877.2592409939991,878.8745513872462,-1724.825017381204
42755, 0.03, 0.04,85.45970779184255,,-37.34895941470392,101.40098060842922,92.70673173665334,1880.535764580519,880.1398079900864,-1727.565668826827
42796, -0.10, 0.04,85.45970779184255,,-37.36722171379939,101.03434062155891,91.91810562774323,1883.5131774471345,881.5834196548203,-1730.0120722288432
42833, 0.03, 0.07,85.45970779184255,,-37.60233220004038,101.38780359603604,92.55822845947178,1886.1923595278681,882.7562727823248,-1732.2405955655156
42866, 0.02, -0.05,84.41003273888076,,-37.327008546987045,101.0677782352104,92.00535958975502,1888.6034353387367,883.738180583934,-1734.4204767470578
42899, -0.01, 0.04,84.41003273888076,,-37.55610895293276,101.30856801684483,92.63567633310218,1891.063648916182,884.8443773335613,-1736.6350534796281
42932, 0.00, 0.05,86.51140958705706,,-37.14844305830923,101.13031391360839,92.03452784314868,1893.634182681638,885.8890946137726,-1738.7495378189244
42968, -0.06, 0.01,86.51140958705706,,-37.56054585869585,101.18599742714377,92.72810168727696,1896.5585594637107,886.9444176192084,-1741.0777697406857
43001, 0.01, 0.03,86.51140958705706,,-37.10131894479529,101.132192953904,92.11433138431185,1899.1648148408099,888.0514963727773,-1743.1562548745972
43043, -0.02, 0.05,86.51140958705706,,-37.104348537909736,101.70361134661681,92.64090097057179,1902.4210846915378,889.4915673621961,-1745.7888483564443
43076, -0.06, -0.05,86.51140958705706,,-37.260598097341905,101.2136931154796,92.41337339994939,1904.8110093703192,890.6588307422583,-1747.645170362352
43115, -0.02, -0.01,86.51140958705706,,-36.723781867468624,101.03419742083953,91.72374540500888,1907.5392588722232,892.0306006671759,-1750.1266762022583
43149, 0.02, -0.04,82.3173968427461,,-37.03766668919869,101.25113356682324,92.36107875141641,1910.6065145956245,893.5572503033749,-1753.0897022429585
43182, -0.05, 0.05,82.3173968427461,,-36.873384278225835,100.94853527112585,91.74690200419327,1913.3156511380057,894.5820031250133,-1755.64309055513
43215, 0.00, -0.00,85.45970779184255,,-37.10011283564741,101.31238066846238,92.25611780797234,1916.2049499420384,895.4010310743724,-1758.4947279585585
43255, -0.01, 0.05,85.45970779184255,,-36.97392966341292,100.70121811316622,91.9712214475654,1919.8515592264123,896.6352881794205,-1761.3356158297831
43288, -0.02, -0.06,85.45970779184255,,-37.111062035881325,101.17628404525072,92.30690832567899,1922.919485472435,897.7384805563992,-1763.7083965019826
43322, -0.07, -0.02,83.36254155541035,,-37.159465465032966,101.5667496633531,92.8530526057163,1926.223023122637,899.0638793565645,-1766.328728352596
43359, 0.05, -0.03,83.36254155541035,,-37.22330973396653,101.17494897220938,92.21573512539956,1929.7770689549757,900.7742775482299,-1769.1110005542673
43392, -0.04, 0.02,83.36254155541035,,-37.72755888200017,101.3245094105313,92.72619134911938,1933.0152205914055,902.2383639693924,-1771.6180167340688
43435, -0.00, -0.01,87.56498641044054,,-37.4352962071389,100.98838559140216,91.89760884064921,1937.1625985094386,904.1759342693863,-1775.1531135041826
43468, -0.01, 0.10,87.56498641044054,,-37.4339058176734,101.34255691326543,92.4606511563528,1940.1759216112096,905.6920112232835,-1777.5868174786594
43510, -0.01, 0.02,84.41003273888076,,-37.516063049389636,100.92261360973741,91.70556977690205,1943.9553814759765,907.7024674244421,-1780.8404194943266
43551, -0.03, 0.08,84.41003273888076,,-37.353017365266076,101.29768547058795,92.45786406114686,1947.534025184966,909.6496900193353,-1784.0293096165806
43593, 0.00, 0.00,85.45970779184255,,-37.068584065636976,100.89580543183047,91.718196592423,1951.265169264267,911.5796550352425,-1787.447640726631
43635, -0.11, -0.01,85.45970779184255,,-37.28902377141129,101.21538966772161,92.53173402085135,1955.0866481764444,913.5840554991215,-1790.6581401839799
